12,8417869565217
13,4999760869565
14,1928326086957
14,9203847826087
15,6847739130435
16,4890847826087
17,3344304347826
18,2238956521739
19,1575369565217
20,139552173913
21,1730543478261
22,2581282608696
23,3988869565217
24,5985282608696
25,8602217391304
27,1860239130435
28,5801608695652
30,045802173913
31,5861173913044
33,2052760869565
34,9075043478261
36,697
38,5789891304348
40,5566695652174
42,6363239130435
44,8221782608696
47,1205434782609
49,5366456521739
52,0757956521739
54,7463326086957
57,5525391304348
60,5038108695652
63,6054304347826
66,8668782608696
70,2954652173913
73,8996717391304
77,6888934782609
81,6716108695652
85,8593326086957
90,2615391304348
94,8887673913043
99,7535826086957
104,868634782609
110,245489130435
115,897795652174
