12,8430144659039
13,5010656659039
14,1938064659039
14,9212368659039
15,6854592659039
16,4896272659039
17,3347920659039
18,2241072659039
19,1575728659039
20,1393936659039
21,1727232659039
22,2575616659039
23,3981136659039
24,5975328659039
25,8589728659039
27,1845360659039
28,5784272659039
30,0438000659039
31,5838080659039
33,2026560659039
34,9045488659039
36,6936912659039
38,5753392659039
40,5526464659039
42,6319200659039
44,8173648659039
47,1152880659039
49,5309456659039
52,0695936659039
54,7396416659039
57,5452944659039
60,4960128659039
63,5970528659039
66,8578752659039
70,2858384659039
73,8893520659039
77,6778768659039
81,6598224659039
85,8467520659039
90,2481264659039
94,8744576659039
99,7383600659039
104,852448065904
110,228284865904
115,879536065904
