12,8372769230769
13,4952461538462
14,1878307692308
14,9151230769231
15,6792615384615
16,4832923076923
17,3283538461538
18,2174769230769
19,1508
20,1324769230769
21,1656
22,2503076923077
23,3906615384615
24,5898923076923
25,8511384615385
27,1764615384615
28,5700923076923
30,0352153846154
31,575
33,1936
34,8952461538462
36,6841230769231
38,5654307692308
40,5424153846154
42,6213230769231
44,8064153846154
47,1039692307692
49,5192153846154
52,0574923076923
54,7270769230769
57,5323230769231
60,4825384615385
63,5830769230769
66,8433692307692
70,2707384615385
73,8736769230769
77,6615538461539
81,6428923076923
85,8291384615385
90,2298
94,8554153846154
99,7185230769231
104,831769230769
110,206723076923
115,857030769231
