12,8407256410256
13,4988477564103
14,1916615384615
14,9191685897436
15,6834737179487
16,4877269230769
17,3329830128205
18,2223919871795
19,1559570512821
20,1378830128205
21,171321474359
22,2562772435897
23,3969503205128
24,5964971153846
25,8580724358974
27,1837762820513
28,5778150641026
30,0433435897436
31,5835166666667
33,2025375
34,9046125
36,693946474359
38,5757942307692
40,5533121794872
42,6328067307692
44,8184842948718
47,1166528846154
49,5325673076923
52,0714871794872
54,7418189102564
57,5477721153846
60,4988048076923
63,600175
66,8613455128205
70,2896727564103
73,8935711538462
77,6824987179487
81,6648698717949
85,8522458333333
90,2540894230769
94,8809150641026
99,7453355769231
104,859968589744
110,236378525641
115,888231410256
