13,0403058686157
13,6979692402288
14,3897243905993
15,1155319099412
15,8775317282417
16,6786598053146
17,5200072523061
18,4047077055357
19,3328010810105
20,3084177858385
21,3345304053693
22,4113713014652
23,5430872023315
24,7326826360551
25,9833928127357
27,2974081493761
28,6789246858225
30,1311092455472
31,6572415671896
33,2615688499565
34,9483627634926
36,7219625609794
38,5877355351676
40,5490621644969
42,6124115361818
44,7821891053182
47,0649740004263
49,466290547186
51,9917745647983
54,6501178215597
57,4459892592334
60,3893036358284
63,4858057752398
66,7455592212214
70,176501841957
73,787789793404
77,5896073759957
81,5912095764627
85,8050625736524
90,2416062201902
94,9124748388049
99,8314197985247
105,012331489496
110,468174447987
116,214098380394
