12,8395088671734
13,4986882423825
14,190859669232
14,9193387071651
15,6827422772057
16,4864346416743
17,3324588416678
18,2215884078301
19,1559770121914
20,1363442566203
21,170264529938
22,2564061602715
23,3954886284636
24,5950864430798
25,8570216131206
27,1832267054197
28,5766316067653
30,0424871794872
31,5826153846154
33,2010513349897
34,9029352905932
36,6922456779178
38,5740121984278
40,5522671976621
42,6308246259505
44,8170351013636
47,114655923259
49,5309271422204
52,0696599504652
54,7389812161732
57,5461282051282
60,4956883810255
63,5982172856647
66,8582457164703
70,2872699352023
73,8909797949621
77,679545266905
81,6620283836271
85,8483779892003
90,2509177255114
94,8773266635644
99,7408152686694
104,855642481994
110,232692349041
115,883846243308
