12,8477152751181
13,4908307894547
14,1746554988479
14,8996209601538
15,664737675676
16,4711790266887
17,3201735206289
18,2153499860812
19,1581180218377
20,148248947336
21,1883383119486
22,2821061462225
23,4325161801071
24,6392268422694
25,9061295206949
27,2391217741641
28,6391197456215
30,1089621221507
31,6525927238594
33,2739706685652
34,9760054318366
36,7636608275649
38,6419262075122
40,6157129075223
42,6890687625442
44,8668873387242
47,1542068304098
49,5579891467666
52,0832173856021
54,7359386185513
57,5230435249436
60,4516597248495
63,5296779291448
66,7631769581013
70,1621188350515
73,7335152107029
77,4873959756136
81,4317250233838
85,5765636344575
89,9328749858426
94,5116930552257
99,3240459475259
104,380914960317
109,697316689528
115,286288524852
