2,05204357897204
2,05708793388594
2,06415003076539
2,07121212764484
2,08029196648985
2,09038067631764
2,10147825712821
2,11459357990433
2,12972664464601
2,14687745135325
2,16604600002605
2,1872322906644
2,21144519425109
2,23767583980334
2,26592422732115
2,29719922778729
2,33049197021899
2,36580245461625
2,40313068097906
2,44247664930743
2,48182261763581
2,52217745694696
2,56253229625811
2,60187826458648
2,64122423291485
2,67855245927767
2,71386294367493
2,74715568610663
2,77843068657277
2,80667907409057
2,83290971964282
2,85712262322951
2,87830891386787
2,89747746254066
2,9146282692479
2,92976133398959
2,94287665676571
2,95397423757628
2,96406294740406
2,97314278624907
2,98020488312853
2,98726698000798
2,99231133492187
2,99735568983576
3,00139117376688
