2,03825187407565
2,04225108955199
2,05054116112503
2,05553949118034
2,06909234058986
2,07608795801602
2,09160069938502
2,10483602293118
2,11905727436249
2,1384792581404
2,15985106587106
2,18316667855208
2,208418613759
2,23559779916661
2,26879669215564
2,30076252305555
2,33461265829275
2,374346091992
2,41286567003792
2,4532060714808
2,49534463992049
2,53925742773688
2,57723550928211
2,61895858485516
2,65773279958135
2,6926780337986
2,73038202997806
2,76061957765992
2,78897844282341
2,81546558406096
2,84008464954103
2,85918859190629
2,87911329306541
2,89716069864599
2,90970583344488
2,92300892019648
2,93440667171115
2,94388897923051
2,95144490262591
2,9570627989302
2,96433079856539
2,97062648149823
2,97235376141313
2,979296652101
2,97906422661332
