2,03932741192139
2,04490908906667
2,05307950366318
2,06123946793304
2,07139487686427
2,08312288838082
2,09525085655796
2,10994915340505
2,12720090852722
2,14641896994027
2,16759857934029
2,19073319306529
2,21738363932729
2,24595908640023
2,27590852742184
2,30934144389051
2,34467596260137
2,38138556567413
2,42001490463377
2,46055847394158
2,49998909790309
2,53988830763044
2,57976280319073
2,61764978423471
2,65557638270682
2,69105307429404
2,72365954791059
2,75435375766823
2,78312802383664
2,80852865091994
2,83201619366728
2,85401360628655
2,87262979503726
2,88930826243929
2,90446447959178
2,91765737474785
2,92888249919208
2,93813515616848
2,94683136606089
2,95496024190839
2,96068102849923
2,96683043010708
2,97098470335824
2,97514604650241
2,97872458971991
