14,0557818656162
14,6817818656162
15,3407818656162
16,0327818656162
16,7597818656162
17,5247818656162
18,3287818656162
19,1747818656162
20,0627818656162
20,9967818656162
21,9797818656162
23,0117818656162
24,0967818656162
25,2377818656162
26,4377818656162
27,6987818656162
29,0247818656162
30,4187818656162
31,8837818656162
33,4237818656162
35,0427818656162
36,7447818656162
38,5347818656162
40,4157818656162
42,3937818656162
44,4727818656162
46,6587818656162
48,9567818656162
51,3717818656162
53,9117818656162
56,5807818656162
59,3877818656162
62,3377818656162
65,4397818656162
68,7007818656162
72,1287818656162
75,7327818656162
79,5207818656162
83,5037818656162
87,6907818656162
92,0917818656162
96,7187818656162
101,583781865616
106,697781865616
112,073781865616
