12,8282331017763
13,4857432598974
14,1778504240832
14,9046160176437
15,6682243105096
16,4716753026808
17,3161532640878
18,2046581947308
19,1373129412299
20,1183017735158
21,1506861148986
22,2346502353089
23,3741941347466
24,5725635064525
25,8329426203571
27,1573314764604
28,5499757680032
30,0140597649158
31,552767737129
33,170222531263
34,8706698405585
36,6582939349462
38,5382790843564
40,5138709820299
42,5913153212075
44,7748577951298
47,0708055203478
49,4843427667919
52,0208380743233
54,6885371361826
57,4918084922309
60,4399592590191
63,5382965530981
66,7963117609492
70,2212505758133
73,8216658074819
77,606864572506
81,585399680677
85,7687010951662
90,1662602024551
94,7886298123353
99,6483013112882
104,757950355726
110,129129755439
115,775453743531
