13,5332410996115
14,1900655933404
14,879650217738
15,6046114487616
16,3668928241578
17,1686001723898
18,0118059440718
18,8980980885253
19,8309587151854
20,8132105077164
21,8475741128529
22,9357567815432
24,0794434871136
25,2812054316353
26,5401116478066
27,8557131261105
29,2314509993262
30,6752526447228
32,2003480356446
33,819398159223
35,529738266053
37,3108225702767
39,1627742426023
41,1302076641143
43,2163201452609
45,3724818254009
47,6647243147553
50,067718899219
52,5916944581498
55,2420964613987
58,0465029360362
60,9702802796361
64,0484831150843
67,2912883299785
70,7000547827504
74,2857109709716
78,0626988623643
82,0160864618741
86,1864092923419
90,5557082475248
95,155987606305
99,99818656363
105,08368019302
110,431631185293
116,05071152623
