12,9313113751689
13,39619052249
13,9586565761922
14,6068261150082
15,3281396743062
16,1128399900442
16,9517214487654
17,8449568348376
18,7881442154853
19,7833973216301
20,8317946542872
21,9338529484627
23,0963956974123
24,3182855975469
25,6034661466174
26,9569549207579
28,3817128038543
29,8797257752073
31,454984183516
33,1124931465505
34,8552345388168
36,688205265216
38,6174032969638
40,6458181819082
42,7804422462873
45,0242700156463
47,3842901636831
49,866508735398
52,4759108332447
55,2214980316408
58,106260320519
61,1421960665198
64,3333045844696
67,689571285989
71,2190038223383
74,9295872276113
78,8323267118348
82,9342117698621
87,2482420528492
91,7834146142262
96,5517246775713
101,566172174806
106,83774935852
112,380456149274
118,209290720187
