13,0905562320926
13,7371305909241
14,416323332479
15,1280988528105
15,8745169426632
16,6585432922243
17,4812026309989
18,3455376811919
19,2515376353395
20,2032351355333
21,2035981965553
22,2526738702625
23,3544814366807
24,5119888005362
25,7282297374522
27,0052164286378
28,3469579302748
29,756448944876
31,2367075474621
32,7917368199694
34,4255387880079
36,1421239030254
37,9464998386401
39,8416720692801
41,8336519212432
43,9264333495283
46,1260312516816
48,4374440532855
50,8656817644073
53,4187460184065
56,1006375004567
58,9203707989373
61,8829382625881
64,997354857315
68,2706153730915
71,7107303150642
75,3267000320772
79,1265274707001
83,121217407355
87,3197699101202
91,7321927264062
96,3704859356525
101,246651364739
106,371694394264
111,758618504572
