12,9310338945637
13,5870338945637
14,2760338945637
15,0010338945637
15,7610338945637
16,5610338945637
17,4030338945637
18,2880338945637
19,2180338945637
20,1940338945637
21,2230338945637
22,3040338945637
23,4380338945637
24,6320338945637
25,8880338945637
27,2080338945637
28,5950338945637
30,0540338945637
31,5870338945637
33,1980338945637
34,8920338945637
36,6730338945637
38,5460338945637
40,5150338945637
42,5840338945637
44,7600338945637
47,0470338945637
49,4520338945637
51,9790338945637
54,6360338945637
57,4300338945637
60,3660338945637
63,4540338945637
66,6990338945637
70,1120338945637
73,6990338945637
77,4700338945637
81,4340338945637
85,6010338945637
89,9830338945637
94,5880338945637
99,4290338945637
104,520033894564
109,872033894564
115,497033894564
