12,8568421052632
13,5157894736842
14,2094736842105
14,9378947368421
15,7031578947368
16,5084210526316
17,3547368421053
18,2452631578947
19,18
20,1631578947368
21,1978947368421
22,2842105263158
23,4263157894737
24,6273684210526
25,8905263157895
27,2178947368421
28,6136842105263
30,0810526315789
31,6231578947368
33,2442105263158
34,9484210526316
36,74
38,6242105263158
40,6042105263158
42,6863157894737
44,8747368421053
47,1757894736842
49,5947368421053
52,1368421052632
54,8105263157895
57,62
60,5747368421053
63,68
66,9452631578947
70,3778947368421
73,9863157894737
77,78
81,7673684210526
85,96
90,3673684210526
95
99,8705263157895
104,991578947368
110,374736842105
116,033684210526
