64,9843960496479
58,7505818585763
52,8366642944301
47,2426241795565
41,9684376120839
37,0140744911673
32,3794964759428
28,0646541161281
24,0694827481931
20,3938965140641
17,0377794595462
14,0009719764604
11,283249613815
8,88428899545924
6,80361119935388
5,04048421784091
3,59374793065403
2,4614853433012
1,64037290075653
1,12432319030027
0,901468474053031
0,946823613265691
1,19816737016475
1,26706146926537
3,96082557544757
4,88156676563679
6,67082465223629
8,83088501829812
11,2952110905699
14,0609243803767
17,1337252379727
20,5182750781472
24,2175515296816
28,2333813742396
32,5668953517639
37,2188099126214
42,1895913886064
47,4795514840052
53,0889037910333
59,0177980382495
65,2663413720242
71,8346119087476
78,7226675672693
85,9305519506961
93,4582983419624
