65,0133333333333
58,7733333333333
52,8533333333333
47,2533333333333
41,9733333333333
37,0133333333333
32,3733333333333
28,0533333333333
24,0533333333333
20,3733333333333
17,0133333333333
13,9733333333333
11,2533333333333
8,85333333333333
6,77333333333333
5,01333333333333
3,57333333333333
2,45333333333333
1,65333333333333
1,17333333333333
1,01333333333333
1,17333333333333
1,65333333333333
2,45333333333333
3,57333333333333
5,01333333333333
6,77333333333333
8,85333333333333
11,2533333333333
13,9733333333333
17,0133333333333
20,3733333333333
24,0533333333333
28,0533333333333
32,3733333333333
37,0133333333333
41,9733333333333
47,2533333333333
52,8533333333333
58,7733333333333
65,0133333333333
71,5733333333333
78,4533333333333
85,6533333333333
93,1733333333333
