65,7835809360241
59,535263895376
53,6061397246303
47,9960871995528
42,70496
37,7325799863853
33,0787282361847
28,743132938188
24,7254528122021
21,0252540540541
17,641977750309
14,5748930099857
11,8230282861897
9,38506876227898
7,2592
5,44286532951289
3,93238434163701
2,72235294117647
1,80473372781065
1,16768
0,795056179775281
0,672131147540984
0,820487804878049
1,41379310344828
2,8304
5,03310344827586
7,4390243902439
9,86295081967213
12,4157303370787
15,19648
18,2553846153846
21,6153846153846
25,286975088968
29,2750716332378
33,5820235294118
38,2089587426326
43,1564059900166
48,4245934379458
54,0135970333745
59,9234162162162
66,1540133460439
72,7053344623201
79,5773202119606
86,7699115044248
94,2830523076923
