64,8643022756548
58,619336758524
52,6938500764916
47,0877585243153
41,80096
36,8333287950987
32,1847085541257
27,8549026248942
23,8436606291706
20,1506594594595
16,7754758961681
13,7175463623395
10,9761064891847
8,55009823182711
6,43802352941177
4,63770773638969
3,14590747330961
1,95764705882353
1,06508875739645
0,45568
0,109662921348315
0
0,113170731707317
0,551724137931034
1,6704
3,61931034482759
5,95121951219512
8,40393442622951
11,0112359550562
13,84448
16,9476923076923
20,3438914027149
24,0449822064057
28,0573065902579
32,3843764705882
37,0282121807466
41,9900166389351
47,2705278174037
52,8702101359703
58,7893621621622
65,0281792183032
71,5867908552075
78,4652838758516
85,6637168141593
93,1821292307692
