65,5437459131247
59,2988271290158
53,3733929569592
47,76736
42,4806262763785
37,5130658591976
32,8645215918713
28,534795042898
24,5236324324324
20,8307045735476
17,455577746077
14,3976705490849
11,6561886051081
9,23002352941177
7,11759312320917
5,31658362989324
3,82352941176471
2,63313609467456
1,73728
1,12404494382022
0,779672131147541
0,707317073170732
1
1,9024
3,44965517241379
5,29658536585366
7,29508196721311
9,49438202247191
11,95168
14,6984615384615
17,7500452488688
21,1138790035587
24,7936962750716
28,7914352941176
33,1081335952849
37,7443594009983
42,7004279600571
47,9765142150804
53,5727135135135
59,4890753098189
65,7256223539373
72,2823618470855
79,1592920353982
86,3564061538462
93,8736948015651
