64,9991455732873
58,7591470281591
52,8391487020652
47,2391506409945
41,9591529035798
36,9991555654743
32,359158725584
28,0391625151037
24,0391671108735
20,359172755547
16,9991797887679
13,9591886966143
11,2392001922394
8,83921535141246
6,75923584763091
4,99926437271384
3,55930540794719
2,43936664253534
1,63946141348361
1,1596115496823
0,999842152893202
1,16012945802736
1,64028478699453
2,44012945802736
3,5598421528932
4,9996115496823
6,75946141348361
8,83936664253534
11,2393054079472
13,9592643727138
16,9992358476309
20,3592153514125
24,0392001922394
28,0391886966144
32,3591797887679
36,999172755547
41,9591671108735
47,2391625151037
52,839158725584
58,7591555654743
64,9991529035798
71,5591506409945
78,4391487020652
85,6391470281591
93,1591455732873
