64,9944038245158
58,7540376765476
52,8336427259537
47,2332162859223
41,9527556079983
36,9922580482772
32,3517213700381
28,0311442801532
24,0305273685646
20,3498747492323
16,9891969358794
13,9485159182181
11,2278742039377
8,82735105600504
6,7470917168257
4,98735926473002
3,54862143673377
2,43166958256821
1,63765642775882
1,16746644158249
1,01866131020023
1,17948963317384
1,63533619456366
2,40022107590273
3,50591840571536
4,95478958670836
6,73088559445324
8,82472418158799
11,234401972873
13,9606795576715
17,0046371635231
20,3670990878783
24,0486102958948
28,0495159325511
32,3700329020872
37,0102983765227
41,9704001293017
47,2503950766468
52,850320606607
58,7702015659365
65,0100546274873
71,5698910614717
78,4497185208827
85,6495422088488
93,1693656525651
