65,0029341960126
58,7605416377145
52,8382615955699
47,2361534775174
41,9542930627096
36,9927762016748
32,3517228601797
28,0312810394897
24,0316295076501
20,3529771213396
16,9955543276784
13,959588346159
11,2452460307127
8,85251502605347
6,7809711123778
5,02934499114531
3,59476265905301
2,47154182174745
1,64969419697564
1,11455081905052
0,85331250616204
0,882076396773622
1,28537775365096
2,18430244677833
3,60562338503635
5,30867462988367
6,99273278946318
8,83225877107346
11,0636394363832
13,7158015719511
16,7521315435071
20,1409210678742
23,8631672477586
27,9086616326467
32,2723128016772
36,9518532896243
41,9465227704526
47,2563299428104
52,8816451413453
58,8229802760925
65,0808741883741
71,6558366676798
78,5483244933695
85,7587344193019
93,2874046565251
