9557,63865601792
8308,99184383933
15749,5260029249
10597,3995807888
8480,31094857508
16998,3040255814
3230,52213542842
2671,42162025833
9835,18073066623
9057,82395514135
6440,76258506322
8157,12365049705
9736,75127860655
10900,0651062474
11084,1719189929
9319,38715822904
10372,7997500566
11328,7476393147
5357,03609151493
1622,2592586947
10794,5166376523
7466,27637548234
4560,91612518385
6581,28959363825
7666,18324856478
10362,335841138
6873,69997165584
8927,53604195685
4017,49772419294
