10996,5739282327
8198,9789028003
15696,7535369707
10762,0147124242
8320,23642912288
18336,6332502655
3121,38450810412
999,025450094723
9473,16888619808
11658,5050684035
9541,71781032033
9076,03607491378
9289,21135782155
10932,4089255441
13487,3267478704
11327,6394411755
6194,90033018473
11896,0499832628
4445,80825465225
4002,94773630497
10886,3073829594
8706,07081173032
4974,68101466268
7782,43957386048
7943,92821144149
9916,23337592126
6702,17288367231
9819,8339658088
3910,96490482041
