9629,45603864734
8663,22520860782
15864,2753623188
10097,6123847167
8481,54729907773
16800,3054018445
2251,58849363197
2364,27843653931
8757,49503732982
8091,78093983311
6525,30109793588
8614,35915678524
13675,3937637242
10829,7385155907
11036,6104523496
9305,43126921388
10529,4885375494
11338,7602108037
4580,71936758893
1081,47720685112
10657,0856389987
6853,10452349583
4664,04848484849
6290,87913921827
7962,15379885815
10512,0498023715
6672,00527009223
8908,45832235397
3518,38480456741
