10344,5183709226
9634,12895914886
17080,7494406353
9681,56564543482
7075,25225990318
20203,8381945258
3599,87895932486
3483,17840367513
7041,6055571397
8168,74590213426
9488,03050681184
10447,8180668417
13418,5942269011
8259,3524961412
9728,20155176358
11292,9413469769
8465,42488760784
11324,0152427874
4457,59676826036
1951,75199670128
10426,0137611902
9037,90721432752
5449,25794693948
7601,49753853665
8127,09550033301
9640,72751994223
6363,63383958765
11815,2208591413
3427,99491157691
