9020,40867304119
9208,17736432447
15162,0347220374
10014,8714508223
9853,52029272438
15918,1661559282
3494,75959022958
2129,97320676606
8678,33982218416
10620,2619624013
6362,86802979813
7400,28010065815
13795,993294886
11954,2836804754
10781,7409672874
8584,02124697337
11279,8546955494
11315,7757484338
4492,71859340155
2492,86286189141
10090,0254981738
7934,86336644125
4448,98856436642
5774,79543338684
8600,52097575226
9905,99790647706
7422,56228643746
8442,96397402381
4016,65058270677
