9720,82008384701
9369,21416895259
14782,4324569733
10758,5373793933
10674,6945546818
15766,3883087549
5698,91054514353
6514,8768980059
10324,3079231209
10980,9529613715
8957,854336552
11172,60819481
11540,2167763152
9510,12612353703
11727,278784841
10605,642434102
10218,8677954846
11315,891617063
6297,62955254838
4567,46844937641
10487,1703053956
7616,051594295
5669,62107187674
7398,51409849107
7976,6240085168
9606,78466128193
7726,69603027485
8850,27777951574
5271,78930723124
