10069,3698271487
9349,94805256359
15073,0851359078
9622,74311981353
8037,03260770248
16486,9928649675
3850,76281824517
2872,24427143576
8943,97780157004
10216,7638710001
9474,66470544731
5791,44777451788
12974,5075712849
10901,6267867056
12347,2828275206
9556,36599437827
9565,37580068206
11240,6898389217
4736,1906225919
2958,79895987913
10107,7225411173
9379,28937918673
5407,90804912916
6874,27504840466
7829,07603919682
10052,1959426275
6835,21805595247
8710,29632443563
3603,29732212846
