12,883368418747
13,5393509828047
14,2314640866842
14,9564269195592
15,7184035872618
16,5213593221158
17,3643620042934
18,2524466797071
19,1823974178073
20,1623911652725
21,1943962735641
22,2754111249787
23,4134032515101
24,6103537530897
25,8693987940693
27,1914157567058
28,5824286084986
30,0444197176383
31,5804161728657
33,1953954011389
34,8933764661144
36,6783749581235
38,5563987089843
40,5283985120989
42,6034132631274
44,7833955363642
47,0764097895121
49,4864068719326
52,018396785151
54,6834016643374
57,481384158469
60,4264066170283
63,5193876404162
66,7734060911208
70,193401515983
73,7884103816568
77,5684097401424
81,5403990961529
85,7184021781484
90,1093989665168
94,724398691406
99,5773921800096
104,680396843314
110,043404806621
115,681406444817
