12,8437446919463
13,4997697938312
14,1906691838374
14,9166106611931
15,6795732871187
16,4827281828936
17,3270584578735
18,215675401584
19,1487486705294
20,130324841194
21,1635765488478
22,2484931067306
23,3893096992255
24,5891980829314
25,8511497854159
27,1774020058991
28,572129049903
30,0385067805332
31,5796508817264
33,1997993660782
34,9031293394768
36,6938187098594
38,5771065302561
40,5562321457221
42,6374352003977
44,8250165570634
47,1251556589542
49,5432148360431
52,0844348230785
54,7571783088054
57,5657473359123
60,5194441532566
63,62375360423
66,8879173874305
70,3194814726658
73,9267486417657
77,7192650738453
81,7054553926379
85,8968051475143
90,3028607624629
94,9341079352574
99,8032148268513
104,922728052566
110,304255099775
115,961525086899
