12,4905918957306
13,2068989367032
13,9555307487649
14,7363664799201
15,5515612915259
16,40411819041
17,2950796438639
18,2274310808509
19,2010891541242
20,2202323181073
21,2878626425728
22,4039126326725
23,5723882956665
24,7963865964644
26,0789436226118
27,4219509755071
28,8295038800521
30,304609142273
31,8502644922998
33,4704690964098
35,1692599644631
36,9506385357474
38,8196262516286
40,7791997771912
42,8354066167512
44,9922310541228
47,2557125303606
49,6308259851932
52,1225840699765
54,739022034274
57,4841117521958
60,3668986319214
63,392346322694
66,569510061478
69,9053604824142
73,407923945973
77,0861952899122
80,9481808159276
85,0049004596939
89,2653466143793
93,7395230981969
98,439440849066
103,377118284631
108,563542674712
114,011719557442
