12,5980105012061
13,2576144497298
13,9520631831881
14,6814545801904
15,4493122706739
16,2556362546386
17,1028734973186
17,9942539928232
18,931050163074
19,9167856380082
20,9515582962353
22,0399684323955
23,1852460405978
24,3877826352798
25,6521785110817
26,9816636621126
28,3798595969191
29,8492132807353
31,3943250082015
33,0186205306456
34,725721356614
36,5202277807472
38,4067400976852
40,3899564806778
42,4756517676775
44,6674474672309
46,9722929606032
49,3947885424345
51,9419814725992
54,6196465890501
57,4337544869585
60,3934078769954
63,50340281102
66,7742123002344
70,2116111825913
73,8261703479023
77,6259158421355
81,6203418903996
85,8198236252873
90,233757393298
94,8748674136493
99,7536266975435
104,881878556714
110,273423875081
115,942161415176
