12,3445119052397
13,0288636459657
13,7483550652404
14,5030107237042
15,2950676017288
16,1274255725807
17,0013025209293
17,9195889533159
18,882382366541
19,8938712052787
20,9570304263243
22,0720269877909
23,2427256509225
24,4723721277951
25,7640989215093
27,1197518842837
28,5435399123157
30,0385648531015
31,6079161548764
33,2555868239539
34,9857309622046
36,802404284058
38,7106525049287
40,7135904098627
42,8173180187586
45,0259213809855
47,3455473014606
49,7811794733198
52,3380089579365
55,0240655311595
57,8435055608789
60,8053986438884
63,9148010528851
67,1809485765398
70,6107990639791
74,2126119888028
77,9953768471091
81,9673099981853
86,1394858251886
90,5210193521319
95,1220613514209
99,9546863607005
105,031110229355
110,36241732515
115,961724508416
