12,8478887849553
13,5040148671694
14,1950175355315
14,9208941383032
15,6837356211305
16,4866865899216
17,3308356086884
18,2193230076328
19,1521271944474
20,1334417552123
21,16643662484
22,2511341176952
23,3916734224824
24,5912143447348
25,8529611447827
27,1789676987194
28,5734162944996
30,0394561145932
31,5802397442627
33,1999359846023
34,90275069655
36,6928862609931
38,5755842142612
40,5539566660311
42,6342939230338
44,8207574250832
47,1196758210621
49,5362415501235
52,0756872898522
54,7464046417169
57,5525527966472
60,5036085216931
63,6047087003743
66,8653729755659
70,2928432039059
73,8955462865614
77,6828544364022
81,6631401108086
85,8479617475853
90,2467095094612
94,8698609515471
99,7299500511391
104,839606801838
110,210328282938
115,855681185978
