54,2332209882213
53,7816830175959
51,5532220783576
47,6554754480812
42,4195861981607
36,3780028725462
30,2168506017232
24,6815186822648
20,4897233286171
18,2153867927921
18,2400705611994
20,728935790479
25,6232662771643
32,5819738457324
40,9411784726986
49,7753596352319
58,038147303477
64,6966784004358
68,8580607097454
69,8881048754891
67,5029035539491
61,8023752105863
53,292332153717
42,8488266021182
31,6124785588022
20,891645852089
11,9905182560865
5,96279317860784
3,24739214096071
4,15627335454056
9,61809432446989
18,3634133471282
30,1644175310272
43,835520103679
57,7704016221354
70,2389282297012
79,7030875508447
84,9628797229439
85,2667986568818
80,4205874491596
70,8199433912704
57,4183190364288
41,6626443600505
25,3512755801895
10,4838827330259
