54,05768536955
53,7066922035306
51,6052695574386
47,8413361753434
42,7135532994173
36,7390482835694
30,5766871597319
24,9783641510982
20,6773475632998
18,3062810820122
18,3025857266942
20,8492619605202
25,8285811254877
32,820695303972
41,1239782816324
49,832354793076
57,9488597887077
64,4976285122679
68,6210246418362
69,6911322581385
67,4049771536498
61,8302579331398
53,4385548538878
43,0522786306246
31,7678726597271
20,8498058592715
11,5804132757974
5,12881196620211
2,43423927523629
4,04680013882595
9,3540952546079
18,4670066978736
30,5703780990074
44,2516546941291
57,828797048776
69,9953424330727
79,3303844579744
84,580981502235
84,9672351485589
80,2662084757773
70,8220435494564
57,5380035578632
41,785133930776
25,2661906182847
9,83652395975413
