51,0006228468891
51,1767687030215
49,6329835165726
46,4292794106377
41,8267173566786
36,2582390520637
30,2914102223982
24,556944552792
19,6833634230172
16,2346070518526
14,7197576358246
15,690738880435
19,7619091646886
27,0421448457141
36,4216259133653
46,1850141500706
54,9996522673373
61,9815100896523
66,4792576528775
68,0284907587354
66,4111614057418
61,7069223333598
54,317940605376
44,9556979417486
34,5647455142638
24,2267239417006
15,0264714392615
7,89075414931715
3,40076703730632
1,56918769081389
2,21255548842077
13,0436745048753
34,4178462800281
48,8396313104401
60,8863083959003
71,4729165035531
79,6473208933307
84,3590443760795
84,8688286346954
80,8965609835606
72,6795722805308
60,9524544467654
46,890461174053
31,992419972067
17,9423781688304
