53,6529322496258
53,4628126975202
51,4130248350985
47,5707261374363
42,2414487788465
35,9597494292046
29,431527694245
23,462773972283
18,8547910223752
16,2875691412439
16,2032202810843
18,7452838881746
23,7824919485235
30,9226498197913
39,5067667707723
48,6529936842546
57,3265423684269
64,4579991776778
69,0886478075861
70,5067688337344
68,3514592628655
62,6644089390772
53,9161784950924
42,969617846618
30,9959392694402
19,3726258802583
9,56209933084904
3,06902197334421
1,72105218291476
6,97632938741694
11,1650667545925
20,3487251465164
30,6312612620677
43,1493401220124
57,2001914558324
70,2336820376222
80,3971685779954
86,3095519439354
87,0860152404463
82,4281106333561
72,6578828209439
58,7007375968743
42,0044195989716
24,4037363965005
7,98229528395263
