54,0234824916759
53,8524720915177
51,7564808424609
47,8548782693685
42,5519272339649
36,4744726062841
30,3470154801011
24,8763727529559
20,6601639316061
18,1572516316938
17,7014384884499
19,5209928195047
23,7207106431481
30,1963658030582
38,4505038419061
47,5950034621238
56,5809686307644
64,2507316671572
69,3815730298177
70,9464523309204
68,4302569835002
62,0105903506008
52,5546880750129
41,4045180508721
30,0387980803681
19,7582578108948
11,4852455026394
5,77162492969567
3,02796791232205
4,06220986937135
10,0602563172526
16,9133660897755
31,2848797132759
45,2059749574045
56,3990185774436
69,0168070316083
80,2508222804748
87,1990309711877
87,9457968299898
81,9218127771249
69,9883957427969
54,1533790537895
36,9699202871996
20,8250249343722
7,39129722226713
