54,4572308531608
54,2811304178528
52,3163002356524
48,6336873045707
43,5600173816261
37,650474707634
31,6005515959434
26,1450492432575
21,9551224034487
19,5627037487893
19,3309004527244
21,4520019093888
25,9425743630469
32,5684971510796
40,7070590003394
49,4077842827543
57,6708553888327
64,5211807569098
68,9874485422453
70,2410069036935
67,8137432039244
61,7593216450694
52,7088716793459
41,7702878683728
30,3142145438702
19,7204085374317
11,1372667812412
5,35400434601414
2,78686211868825
3,56276894373454
7,69758770526558
15,6792081062917
30,8969052752063
46,5411180176556
57,8005538979391
69,275810142418
79,0472583726935
84,983212038547
85,5467741543468
80,101682859777
69,0813700621719
53,9288918588414
36,7745796910014
19,9384955990279
5,43421505446462
