53,7668163293284
53,5977930874331
51,705146405623
48,147399691939
43,2008449244706
37,3511829319662
31,2413323577826
25,6105853830996
21,2072917160659
18,695239049701
18,5606159663608
21,0252633377354
25,9810706865148
32,9735946619277
41,2593758574251
49,925440750297
57,9934091782729
64,4941141790934
68,5793916907011
69,6412194394588
67,3919410157369
61,9015761330144
53,6155549698847
43,3195281509355
32,0691244757271
21,0945138288507
11,6686580254534
4,97801439264327
1,98694810510877
3,30506344677643
9,05760964355708
18,7302951679196
31,0295980903691
44,1023225153878
57,8304550809005
70,4377616789087
79,7747114686036
84,8438470653921
85,0557241289297
80,2625888866854
70,8183990265172
57,586072179379
41,8735822271638
25,3114465328473
9,69411450036255
