2,07283643485391
2,07783643485391
2,08283643485391
2,08983643485391
2,09683643485391
2,10583643485391
2,11583643485391
2,12683643485391
2,13983643485391
2,15483643485391
2,17183643485391
2,19083643485391
2,21183643485391
2,23583643485391
2,26183643485391
2,28983643485391
2,32083643485391
2,35383643485391
2,38883643485391
2,42583643485391
2,46483643485391
2,50383643485391
2,54383643485391
2,58383643485391
2,62283643485391
2,66183643485391
2,69883643485391
2,73383643485391
2,76683643485391
2,79783643485391
2,82583643485391
2,85183643485391
2,87583643485391
2,89683643485391
2,91583643485391
2,93283643485391
2,94783643485391
2,96083643485391
2,97183643485391
2,98183643485391
2,99083643485391
2,99783643485391
3,00483643485391
3,00983643485391
3,01483643485391
