12,6300975739411
13,2780178832946
13,9585516310384
14,6749601610114
15,4272434732138
16,2175757968715
17,0492184758236
17,923258624683
18,8429575872888
19,808315363641
20,8236804121916
21,8923140767796
23,0142163574051
24,1937357125201
25,4341334859637
26,7386710215747
28,1095225485793
29,5510365254296
31,0664742959644
32,6590972040229
34,3332537080571
36,0932922665191
37,9435613378607
39,8894964951472
41,9343590822176
44,0846717867498
46,344783067196
48,7212156112341
51,2194049919293
53,8447867823466
56,60605789939
59,5075668015116
62,5590975202285
65,7660856286057
69,1383151581602
72,6833959111833
76,4100248045789
80,3279858698641
84,445976023943
88,7759535275588
93,3277024122284
98,1120938240819
103,142173138476
108,430985730765
113,990489861695
