12,6469025457853
13,3079560867245
14,0065758527938
14,7428181420861
15,5188441853299
16,3375755540006
17,2000302107635
18,1090070872824
19,0643015922311
20,0697955088929
21,1281586929208
22,2391167378194
23,4062458548344
24,6323188534062
25,9200535903654
27,2709737249043
28,6888803600595
30,1764978521893
31,736574237569
33,3728531558219
35,0891867123109
36,8894087798343
38,7784014893921
40,7590513201472
42,8373348773619
45,0171844032962
47,3046276280612
49,7046236310325
52,2222115998688
54,8654602536642
57,6383811706361
60,5500957774898
63,6056184364966
66,8141030909854
70,1825923527021
73,7192089401413
77,4330436189172
81,3321927945547
85,4277915049589
89,7289257879795
94,2457048043599
98,9902530226038
103,974696060491
109,210123632687
114,709653341919
