12,9024546313227
13,5637397630738
14,2598849736552
14,990890263067
15,7588683633594
16,566988372608
17,4163066568378
18,3099923141245
19,2480453444679
20,2346912119687
21,2730990147025
22,3632687526692
23,5094258899694
24,7147395246787
25,9823787548725
27,3144563126012
28,7151976619653
30,1877719010405
31,7353481279021
33,3621518066508
35,0724084013873
36,8703433762122
38,7612385612513
40,7482630545801
42,8377550523496
45,0339400186603
47,3431561496634
49,7706852754845
52,3218092262496
55,0049789301598
57,8244198513159
60,7896392839443
63,9059190581707
67,1827664682217
70,6275760762734
74,2487988105271
78,0559419652091
82,0574564685209
86,2649623467392
90,6879668940905
95,3370337708263
100,224839369249
105,364060081659
110,766315934335
116,445339685604
