12,5786151127298
13,2576102050211
13,9715961505569
14,7199623461879
15,5054824159366
16,3310194134634
17,197183819204
18,1073121782289
19,0610388613008
20,0633206505888
21,1165236664849
22,2203604181782
23,3796473311981
24,5971296115651
25,8757319859236
27,2172362315872
28,6262195256423
30,1054475443202
31,6579959813832
33,2879798263577
34,9994034993029
36,7962103439148
38,683478074196
40,6640334988222
42,7443989504792
44,9282250504317
47,2218627040432
49,6300245345782
52,1579438032788
54,8138506852935
57,601275041229
60,5298705419522
63,6040425784243
66,8335012845084
70,224738423361
73,7861497448204
77,5266893959787
81,4544092627689
85,5805486903926
89,9138168287799
94,4644843892705
99,2446807152064
104,266396056349
109,540507448691
115,080315710602
