12,8402926737676
13,4983918397884
14,1911831343694
14,9186665575107
15,6829446624582
16,4871712790811
17,3323976840025
18,2217777070913
19,1553113483477
20,1372037142638
21,1706086347086
22,2555261096823
23,3961612456769
24,5956678725615
25,8571998202053
27,1828596418543
28,5768524440006
30,0423320565135
31,5824523092619
33,2014183087381
34,9034351614342
36,6927079738423
38,5744931290776
40,5519444570092
42,6313696173754
44,8169737166682
47,1150644146259
49,5308980943638
52,0697311389969
54,7399737615095
57,5458310683939
60,4967645492573
63,5980305872149
66,8590906718741
70,287303739596
73,8910800033651
77,6798809527886
81,6621168008508
85,8493515904051
90,2510468110588
94,8777152290424
99,7419721638321
104,856432934905
110,232661585113
115,884324710557
