12,7768974784829
13,4323485799784
14,1207921865829
14,845527548807
15,6065546666509
16,4060730404551
17,2473819207305
18,1315810576473
19,0619697017166
20,0385478529382
21,0657145119934
22,146768929393
23,281711105137
24,4749400399067
25,7297549842128
27,0494551885664
28,4362401533079
29,8945088791186
31,4275606165093
33,0386946159909
34,7323098782446
36,5128054039516
38,384580193793
40,3531329986204
42,4217630689445
44,5970689057873
46,8834495098298
49,2875033820938
51,8147292734309
54,4706259346924
57,2639913672407
60,199224571757
63,286223299774
66,5304863021431
69,941911330397
73,5281966357278
77,2981402194977
81,2616398332395
85,4274934783155
89,807798406599
94,4124523696225
99,2524528690891
104,340996907042
109,691281485526
115,315403856412
