12,3742051955175
13,0955144818182
13,8493701143745
14,6355876901982
15,456175670123
16,3132325560544
17,2098641654816
18,1481425780711
19,1279215054766
20,1525663074967
21,225538357978
22,3483797288288
23,5227560718037
24,752169401111
26,0409637651089
27,3904318734846
28,8040637731764
30,285179661705
31,8370563439217
33,4631817692711
35,167829043178
36,9552081377698
38,83017898583
40,7959174244213
42,8580187487338
45,0206497488179
47,2899705209844
49,6708345826249
52,1683783830538
54,7902559378472
57,5410038779037
60,4292886182902
63,4601766420458
66,6427574907925
69,9838870660916
73,4918016259064
77,1752050651112
81,0423013005768
85,1039708488057
89,3693683922174
93,8485023849282
98,5531283504823
103,495498403791
108,686701908266
114,139505077724
