12,8324117647059
13,4901176470588
14,1824117647059
14,9094705882353
15,6732941176471
16,4770588235294
17,3217647058824
18,2105294117647
19,1435294117647
20,1248235294118
21,1575882352941
22,2418235294118
23,3817647058824
24,5805882352941
25,8412941176471
27,1661176470588
28,5592352941176
30,0238235294118
31,563
33,181
34,882
36,6701764705882
38,5507647058824
40,527
42,6051176470588
44,7894117647059
47,0860588235294
49,5004117647059
52,0377058823529
54,7062941176471
57,5104705882353
60,4595294117647
63,5589411764706
66,8179411764706
70,2440588235294
73,8455882352941
77,6320588235294
81,6118823529412
85,7965294117647
90,1955294117647
94,8193529411765
99,6806470588235
104,791941176471
110,164823529412
115,813
