64,9368916805761
58,9840407942628
53,3215728780135
47,9494879318284
42,8677859557073
38,0764669496502
33,5755309136572
29,3649778477283
25,4448077518635
21,8150206260627
18,475616470326
15,4265952846533
12,6679570690447
10,1997018235002
8,02182954801973
6,13434024260333
4,53723390725098
3,2305105419627
2,21417014673848
1,48821272157832
1,05263826648223
0,907446781450196
1,05263826648223
1,48821272157832
2,21417014673848
3,2305105419627
4,53723390725098
6,13434024260333
8,02182954801973
10,1997018235002
12,6679570690447
15,4265952846533
18,475616470326
21,8150206260627
25,4448077518635
29,3649778477283
33,5755309136572
38,0764669496502
42,8677859557073
47,9494879318284
53,3215728780135
58,9840407942628
64,9368916805761
71,1801255369534
77,7137423633948
