70,6356298319624
63,67962884803
57,121037597564
50,9901739546272
45,2960709945383
40,0300981738381
35,1713686093818
30,6924454653879
26,5643114261648
22,7600515660374
19,257116048466
16,0383351912072
13,0920748201753
10,4121246393494
7,9982766735809
5,85938865141664
4,02231214745285
2,55017072539728
1,55340827846717
1,07984961887017
0,754149413186369
0,0569322806944932
0,607871825470731
2,12345769783146
3,26401330514356
4,45284572648352
5,90811658492039
7,67387120467834
9,75783974380712
12,1609297101896
14,8819909839833
17,9185490637403
21,2669885374659
24,9227206599788
28,8804308874508
33,1344509432092
37,6792945350052
42,5103845912148
47,6249745975185
53,0232248678816
58,7093359692503
64,6925692687634
70,9879079351457
77,6160480095135
84,6023844396018
