64,7616699557703
58,5680487732641
52,6915632409007
47,132152443363
41,8897407745254
36,9642334223011
32,3555101460091
28,0634165711364
24,0877518120018
20,4282505619712
17,08455668295
14,0561834590612
11,34245247313
8,94239746860582
6,85460971208872
5,07698423038324
3,60629826695527
2,43751772906884
1,56273885383185
0,970063576493214
0,645136167994784
0,588916300312957
0,888581877875276
1,7764598206808
3,27024835569511
5,0199681431613
6,90650717854966
9,01698865961687
11,4180724821965
14,1306048588198
17,1582377171047
20,5012773118674
24,1598520174334
28,1342313993619
32,4247315104625
37,0316430826001
41,9552067458132
47,1956120826886
52,7530050888666
58,6274971562393
64,8191731039257
71,3280976444244
78,1543203542686
85,2978794141666
92,7588043981312
