65,0750739499495
58,7972668807057
52,8487757246045
47,2289922575205
41,9371295862919
36,9722051816667
32,3330259758237
28,018176802982
24,0260137181838
20,3546639427755
17,0020342329499
13,9658290469329
11,2435782577619
8,83266953853827
6,73036868399516
4,93378208824209
3,43964712654553
2,24368401894658
1,33895288310388
0,712415162605505
0,341180634606598
0,215480660730462
0,602428516892482
2,82733472930468
4,04799486737731
5,3970252608137
7,54485548865599
9,21283364745752
11,3406022704732
14,0572161582143
17,1758792481991
20,5212876825489
24,0400651298336
27,7480934942433
31,6784253601792
35,8605372498956
40,3160991388055
45,060025391399
50,1024172335356
55,4501771816978
61,1081303228816
67,0797519673131
73,3676271372407
79,9737383924751
86,8996467069374
