64,9945454545455
58,7545454545455
52,8345454545455
47,2345454545455
41,9545454545455
36,9945454545455
32,3545454545455
28,0345454545455
24,0345454545455
20,3545454545455
16,9945454545455
13,9545454545455
11,2345454545455
8,83454545454546
6,75454545454546
4,99454545454545
3,55454545454545
2,43454545454545
1,63454545454545
1,15454545454545
0,994545454545455
1,15454545454545
1,63454545454545
2,43454545454545
3,55454545454545
4,99454545454545
6,75454545454545
8,83454545454545
11,2345454545455
13,9545454545455
16,9945454545455
20,3545454545455
24,0345454545455
28,0345454545455
32,3545454545455
36,9945454545455
41,9545454545455
47,2345454545455
52,8345454545455
58,7545454545455
64,9945454545454
71,5545454545454
78,4345454545454
85,6345454545455
93,1545454545455
