2,87266252119811
2,83890618458593
2,68783461695536
2,44088567272658
2,13285748505622
1,80518381912124
1,49557368025721
1,23773992699059
1,05105284838924
0,949522259218031
0,935224535618827
1,00912128865162
1,17110167498404
1,41207556624026
1,71209308520496
2,03848826881756
2,35500572066384
2,62231787976663
2,8040293527979
2,87602344201741
2,82332768775282
2,65600105537863
2,39799338467874
2,0838765178705
1,75635454999924
1,45263014017355
1,20430420444677
1,03000779278044
0,942218719676095
0,940752677691354
1,02850216187093
1,20245565159081
1,45346754536416
1,75992818539387
2,08773238628486
2,39929523727377
2,65601656299154
2,82246897988092
2,87601765733425
2,80567202668762
2,62232020800487
2,35251876707214
2,03466874192471
1,70821820617292
1,41162513959346
