2,87935659902528
2,85947318203161
2,73259592496611
2,5078803761593
2,20769333772986
1,8669500441063
1,52600559385737
1,23161139123474
1,02297268273355
0,933573955673967
0,976328986147636
1,14491646470911
1,40559546406788
1,69674327979411
1,96784982778122
2,21319904909215
2,44766913851548
2,65909842101974
2,81387682547292
2,8837671553797
2,84717965319919
2,70454550012193
2,46744583960615
2,1581527481351
1,81432388873856
1,47756231323677
1,19343849006686
1,00115914775535
0,931937505871068
0,994236953150567
1,18010624789005
1,44892559485969
1,73880935511233
2,00536491664642
2,24897289686885
2,48173158913718
2,68703370797146
2,83056203479321
2,88520644584155
2,83301922729047
2,67457184258745
2,4238766353049
2,10802146378242
1,76211465170687
1,43075644666784
