2,96015384615385
2,91136071534825
2,77268114238702
2,55499566783094
2,27948990578735
1,97572685244639
1,67613874712431
1,41609308172547
1,22400015653862
1,12618133151295
1,13684292214143
1,26019669523272
1,48550201126307
1,78096416002298
2,09892346115423
2,39069799748762
2,63309999351954
2,81655187709618
2,92894520180575
2,95923264540338
2,89608845829823
2,74452473871631
2,51707563521236
2,23493576420227
1,92936925135754
1,63353089446058
1,38185531135531
1,20261296083684
1,12101541404554
1,14837762237762
1,28869737954353
1,52629378136315
1,82791023208291
2,14484615384615
2,43048992067535
2,66480487959042
2,83858730742941
2,93918889420359
2,95568864468865
2,87931659249841
2,71484432642339
2,47673118165128
2,18982167013862
1,88340688462829
1,59249383379457
