2,972
2,89732315628335
2,72212681787053
2,46276856388604
2,14655466008125
1,81242139205064
1,50062018153218
1,25035624136571
1,08615588404149
1,02330572815147
1,06422701792923
1,2031639691625
1,42716521164651
1,71213945850348
2,02933030563061
2,34322508856293
2,62056004148708
2,8309086193377
2,95038732314022
2,96810438630833
2,87716033172264
2,68776629541942
2,4185805125113
2,0964176000073
1,76286821978558
1,45819288294904
1,21921035723258
1,06980506619444
1,02330990151676
1,07917499542455
1,23251084418894
1,46663554051006
1,75786832644874
2,07715396087945
2,38799273853529
2,65718534612122
2,85538725323926
2,95998308239566
2,96120774480898
2,85523108481225
2,65191076181094
2,3718588745102
2,04623329952819
1,71403379496723
1,41753339512227
