2,972
2,9043143051187
2,72408207354907
2,45726404973323
2,13905911553111
1,81050180573203
1,50792524055142
1,26405467780343
1,09894109936852
1,02792044128391
1,05873257341625
1,2014443742102
1,47621165562762
1,658033048331
1,86142805904788
2,19158542382985
2,51310025146226
2,77184844066386
2,93052534969483
2,97021950411038
2,88394905586207
2,68849272794829
2,4123019481702
2,08935672202822
1,7621774183943
1,46673836740231
1,23334421898814
1,08177489795292
1,02631357145277
1,07272301341294
1,2345913633218
1,52566007325962
1,67171774433744
1,90798377455167
2,2419086785319
2,55702109769734
2,80302076520506
2,94458872544377
2,96503626917009
2,86157917676035
2,65142420826914
2,36485757559264
2,03970456275409
1,71486285245862
1,4273267706635
